"Type","County","State","lat","lon"
"Taco Bell","Jacksonville","FL",30.2213,-81.6967
"Taco Bell","Knoxville","TN",36.069,-83.9271
"Taco Bell","Live Oak","FL",30.3183,-82.9707
"Taco Bell","San Antonio","TX",29.4036,-98.629
"Taco Bell","San Antonio","TX",29.4607,-98.6254
"Taco Bell","Owatonna","MN",44.0841,-93.2414
"Taco Bell","Shreveport","LA",32.4478,-93.8654
"Taco Bell","San Antonio","TX",29.4966,-98.6206
"Taco Bell","Cypress","CA",33.8032,-118.014
"Taco Bell","Hollywood","FL",26.0242,-80.2266
"Taco Bell","Lawrenceville","GA",33.9655,-84.0078
"Taco Bell","Towson","MD",39.3851,-76.5769
"Taco Bell","West Palm Beach","FL",26.7205,-80.1481
"Taco Bell","Riverdale","GA",33.5642,-84.4134
"Taco Bell","Middleburg Heights","OH",41.3785,-81.7902
"Taco Bell","Fayetteville","NC",35.0584,-79.0039
"Taco Bell","Baton Rouge","LA",30.4888,-91.1214
"Taco Bell","Brandon","MS",32.358,-90.0133
"Taco Bell","Pomona","CA",34.0651,-117.719
"Taco Bell","Winter Park","FL",28.5918,-81.3651
"Taco Bell","Du Bois","PA",41.1218,-78.7297
"Taco Bell","Oakland","CA",37.7676,-122.179
"Taco Bell","Glendale","AZ",33.5371,-112.358
"Taco Bell","Edwardsburg","MI",41.7958,-86.082
"Taco Bell","Houston","TX",29.703,-95.6437
"Taco Bell","San Francisco","CA",37.783,-122.419
"Taco Bell","Addison","IL",41.9421,-88.012
"Taco Bell","Westland","MI",42.3365,-83.3847
"Taco Bell","Canoga Park","CA",34.1962,-118.606
"Taco Bell","Frisco","TX",33.1395,-96.8044
"Taco Bell","Erie","PA",42.0568,-80.0898
"Taco Bell","Chicago","IL",41.7921,-87.7956
"Taco Bell","Byron Center","MI",42.8408,-85.6827
"Taco Bell","Oceanside","CA",33.2395,-117.289
"Taco Bell","Orangeburg","SC",33.4908,-80.8522
"Taco Bell","Martinsville","IN",39.4048,-86.4375
"Taco Bell","Berwyn","IL",41.8259,-87.7967
"Taco Bell","Indianapolis","IN",39.8232,-86.2814
"Taco Bell","Amherst","NY",42.9882,-78.8174
"Taco Bell","Chula Vista","CA",32.6406,-117.097
"Taco Bell","Rubidoux","CA",34.0121,-117.437
"Taco Bell","Granite Bay","CA",38.7434,-121.172
"Taco Bell","Springfield","VA",38.7963,-77.1866
"Taco Bell","Laguna Beach","CA",33.5377,-117.78
"Taco Bell","East St. Louis","IL",38.6526,-90.1328
"Taco Bell","Indianapolis","IN",39.7817,-86.0456
"Taco Bell","El Paso","TX",31.9081,-106.581
"Taco Bell","Ypsilanti","MI",42.2541,-83.6213
"Taco Bell","Morgantown","WV",39.6301,-79.9858
"Taco Bell","Mankato","MN",44.146,-94.0009
"Taco Bell","San Francisco","CA",37.79,-122.39
"Taco Bell","Pawtucket","RI",41.8592,-71.3546
"Taco Bell","Baltimore","MD",39.2895,-76.6151
"Taco Bell","Alton","IL",38.9224,-90.1797
"Taco Bell","Chester","MD",38.9553,-76.2803
"Taco Bell","Campbell","CA",37.2869,-121.977
"Taco Bell","Fremont","OH",41.3503,-83.1217
"Taco Bell","Purchase","NY",41.0385,-73.6961
"Taco Bell","Boston","MA",42.3496,-71.1036
"Taco Bell","Essex","MD",39.3105,-76.4708
"Taco Bell","Pisgah Forest","NC",35.2736,-82.7039
"Taco Bell","Benicia","CA",38.0588,-122.167
"Taco Bell","Dallas","TX",32.7859,-96.7953
"Taco Bell","Chicago","IL",41.8949,-87.6243
"Taco Bell","Jacksonville","AL",33.823,-85.763
"Taco Bell","Peotone","IL",41.3245,-87.8162
"Taco Bell","Paramus","NJ",40.9534,-74.0687
"Taco Bell","Los Angeles","CA",34.0165,-118.285
"Taco Bell","Hanover","MD",39.1538,-76.7182
"Taco Bell","Buford","GA",34.1601,-83.9977
"Taco Bell","Vancouver","WA",45.6732,-122.663
"Taco Bell","San Antonio","TX",29.5086,-98.4992
"Taco Bell","Pittsburgh","PA",40.3689,-80.0334
"Taco Bell","Gillette","WY",44.276,-105.496
"Taco Bell","Virginia Beach","VA",36.8067,-76.0789
"Taco Bell","Warrensburg","MO",38.771,-93.7356
"Taco Bell","Muncie","IN",40.1883,-85.4192
"Taco Bell","Findlay","OH",41.0588,-83.6595
"Taco Bell","Goshen","IN",41.5889,-85.8453
"Taco Bell","Mount Pleasant","IA",40.9741,-91.539
"Taco Bell","Folsom","CA",38.6719,-121.161
"Taco Bell","Roanoke","TX",32.9971,-97.2073
"Taco Bell","Chesterton","IN",41.6176,-87.0436
"Taco Bell","Puyallup","WA",47.186,-122.293
"Taco Bell","Plano","TX",33.0716,-96.7723
"Taco Bell","Kenosha","WI",42.5714,-87.8867
"Taco Bell","Tulsa","OK",36.0622,-95.8862
"Taco Bell","Pueblo","CO",38.2734,-104.607
"Taco Bell","Clarksville","IN",38.3136,-85.7629
"Taco Bell","Holland","OH",41.6115,-83.704
"Taco Bell","Lantana","FL",26.5721,-80.0669
"Taco Bell","Knightdale","NC",35.8015,-78.471
"Taco Bell","Wilmington","NC",34.2198,-77.8177
"Taco Bell","Schofield","WI",44.9227,-89.6132
"Taco Bell","Panama City Beach","FL",30.1883,-85.7575
"Taco Bell","Mount Morris","MI",43.1054,-83.6946
"Taco Bell","San Diego","CA",32.7893,-117.169
"Taco Bell","Jonesborough","TN",36.3005,-82.4648
"Taco Bell","Batesville","MS",34.31,-89.9235
"Taco Bell","Warrenton","MO",38.8169,-91.1422
"Taco Bell","New Boston","TX",33.471,-94.4089
"Taco Bell","San Dimas","CA",34.1066,-117.819
"Taco Bell","Wauconda","IL",42.2618,-88.1293
"Taco Bell","Wilmington","DE",39.7138,-75.6172
"Taco Bell","Kings Mountain","NC",35.2122,-81.3395
"Taco Bell","Seffner","FL",27.9868,-82.2735
"Taco Bell","Opp","AL",31.2661,-86.25
"Taco Bell","Havelock","NC",34.867,-76.8999
"Taco Bell","Quincy","MA",42.2673,-71.0153
"Taco Bell","New Ulm","MN",44.32,-94.4655
"Taco Bell","Urbana","OH",40.1073,-83.7373
"Taco Bell","Boise","ID",43.5901,-116.269
"Taco Bell","Cameron","MO",39.7532,-94.233
"Taco Bell","Hampton","SC",32.8596,-81.0969
"Taco Bell","Toledo","OH",41.649,-83.5223
"Taco Bell","Summerville","SC",33.0277,-80.1695
"Taco Bell","Tucson","AZ",32.1778,-110.98
"Taco Bell","Dodge City","KS",37.7534,-100.024
"Taco Bell","Fresno","CA",36.8389,-119.848
"Taco Bell","Haddon Heights","NJ",39.8734,-75.0825
"Taco Bell","Southington","CT",41.6355,-72.8737
"Taco Bell","Chestertown","MD",39.2225,-76.0696
"Taco Bell","Rainsville","AL",34.493,-85.8482
"Taco Bell","Bessemer","AL",33.3891,-86.9723
"Taco Bell","Auburn","WA",47.3011,-122.224
"Taco Bell","Miami","FL",25.779,-80.2557
"Taco Bell","New Hope","MN",45.0546,-93.371
"Taco Bell","Omaha","NE",41.2595,-96.0215
"Taco Bell","Oklahoma City","OK",35.3956,-97.5655
"Taco Bell","Columbia","MD",39.1767,-76.8455
"Taco Bell","Orlando","FL",28.6084,-81.3896
"Taco Bell","King","NC",36.2653,-80.3612
"Taco Bell","Whiteman Afb","MO",38.7301,-93.5655
"Taco Bell","Pleasantville","NJ",39.3931,-74.5366
"Taco Bell","Dearborn","MI",42.3432,-83.1768
"Taco Bell","Pompano Beach","FL",26.2082,-80.2202
"Taco Bell","Dublin","CA",37.7101,-121.927
"Taco Bell","Humble","TX",29.9981,-95.1694
"Taco Bell","Downey","CA",33.948,-118.156
"Taco Bell","Toccoa","GA",34.5709,-83.3074
"Taco Bell","Yadkinville","NC",36.1234,-80.66
"Taco Bell","Lincoln","NE",40.7696,-96.6256
"Taco Bell","Spring","TX",30.0217,-95.5222
"Taco Bell","Watervliet","MI",42.1896,-86.2599
"Taco Bell","Tucson","AZ",32.3315,-111.046
"Taco Bell","Franklin","WI",42.9151,-88.0091
"Taco Bell","Portland","OR",45.5628,-122.589
"Taco Bell","Lebanon","OH",39.4322,-84.1944
"Taco Bell","Bolivar","TN",35.2595,-89.0067
"Taco Bell","Ashland","OH",40.8576,-82.2633
"Taco Bell","Rantoul","IL",40.3077,-88.1848
"Taco Bell","Denver","CO",39.6992,-104.905
"Taco Bell","Scottsdale","AZ",33.48,-111.927
"Taco Bell","Akron","OH",41.0761,-81.4954
"Taco Bell","Yakima","WA",46.6044,-120.497
"Taco Bell","Lenoir City","TN",35.7977,-84.2563
"Taco Bell","Taylor","AZ",34.4633,-110.087
"Taco Bell","Dover","OH",40.5125,-81.454
"Taco Bell","Picayune","MS",30.5174,-89.6723
"Taco Bell","Madison","NC",36.3947,-79.9691
"Taco Bell","Galion","OH",40.734,-82.8022
"Taco Bell","Little Rock","AR",34.7425,-92.2763
"Taco Bell","Westminster","CA",33.7588,-118.003
"Taco Bell","Indianapolis","IN",39.8856,-86.2101
"Taco Bell","San Jose","CA",37.3264,-121.865
"Taco Bell","Sherwood","AR",34.8197,-92.2334
"Taco Bell","Houston","TX",29.6867,-95.5091
"Taco Bell","Baker","CA",35.2527,-116.088
"Taco Bell","Dunn","NC",35.3035,-78.6047
"Taco Bell","El Dorado","KS",37.8254,-96.8505
"Taco Bell","Austin","TX",30.3484,-97.7358
"Taco Bell","Knoxville","TN",35.9969,-83.7812
"Taco Bell","Baton Rouge","LA",30.3854,-91.0643
"Taco Bell","Denver","CO",39.8277,-105.006
"Taco Bell","Sunbury","OH",40.2668,-82.9324
"Taco Bell","Lawrence","IN",39.8294,-86.0412
"Taco Bell","Lemon Grove","CA",32.7427,-117.04
"Taco Bell","St. Louis","MO",38.5836,-90.3183
"Taco Bell","Milwaukee","WI",43.1497,-87.957
"Taco Bell","Sapulpa","OK",35.9881,-96.1039
"Taco Bell","Dinuba","CA",36.5506,-119.396
"Taco Bell","Portland","OR",45.5342,-122.658
"Taco Bell","Kerrville","TX",30.0509,-99.1365
"Taco Bell","Richmond","VA",37.6132,-77.521
"Taco Bell","Eden","NC",36.4837,-79.7392
"Taco Bell","Lakeland","FL",28.0552,-81.9512
"Taco Bell","Indianapolis","IN",39.7791,-86.2885
"Taco Bell","Lake Charles","LA",30.1982,-93.2114
"Taco Bell","Palm Desert","CA",33.8009,-116.388
"Taco Bell","Fridley","MN",45.1002,-93.2635
"Taco Bell","Henderson","NV",36.0121,-114.962
"Taco Bell","Hubbard","OH",41.1564,-80.582
"Taco Bell","Grayson","KY",38.3414,-82.9429
"Taco Bell","Niagara Falls","NY",43.0879,-78.9804
"Taco Bell","Wichita","KS",37.7234,-97.4275
"Taco Bell","Chattanooga","TN",35.041,-85.1522
"Taco Bell","Springfield","IL",39.7577,-89.6463
"Taco Bell","Lewisville","TX",33.0126,-96.9546
"Taco Bell","Imlay City","MI",43.0155,-83.0718
"Taco Bell","College Station","TX",30.6204,-96.343
"Taco Bell","Griffin","GA",33.2472,-84.2738
"Taco Bell","Falmouth","VA",38.3513,-77.5054
"Taco Bell","Zephyrhills","FL",28.2665,-82.1884
"Taco Bell","Oneonta","NY",42.4452,-75.0584
"Taco Bell","Tampa","FL",28.0256,-82.5619
"Taco Bell","Monrovia","CA",34.1402,-117.99
"Taco Bell","Americus","GA",32.0731,-84.2231
"Taco Bell","Peru","IN",40.7644,-86.0761
"Taco Bell","Columbus","GA",32.5551,-84.9465
"Taco Bell","Jacksonville","FL",30.2482,-81.7677
"Taco Bell","Alma","MI",43.3996,-84.6667
"Taco Bell","Kansas City","KS",39.1165,-94.7484
"Taco Bell","La Jolla","CA",32.837,-117.278
"Taco Bell","Highland","CA",34.1201,-117.196
"Taco Bell","Miami","FL",25.6993,-80.3821
"Taco Bell","Grand Junction","CO",39.1102,-108.542
"Taco Bell","Reno","NV",39.4387,-119.759
"Taco Bell","Radford","VA",37.1516,-80.58
"Taco Bell","Tooele","UT",40.5457,-112.298
"Taco Bell","Mableton","GA",33.8102,-84.5346
"Taco Bell","North Charleston","SC",32.936,-80.0452
"Taco Bell","Jupiter","FL",26.9341,-80.0778
"Taco Bell","Atascadero","CA",35.4835,-120.661
"Taco Bell","Palmdale","CA",34.6013,-118.14
"Taco Bell","Bloomingdale","IL",41.9514,-88.1187
"Taco Bell","Daytona Beach","FL",29.2176,-81.0467
"Taco Bell","Queensbury","NY",43.3428,-73.6841
"Taco Bell","Oregon","OH",41.6383,-83.3727
"Taco Bell","Gainesville","FL",29.6596,-82.4212
"Taco Bell","Austin","TX",30.4063,-97.8528
"Taco Bell","Knoxville","TN",35.9297,-84.032
"Taco Bell","Mechanicsville","VA",37.601,-77.3514
"Taco Bell","Portland","OR",45.5765,-122.661
"Taco Bell","Darien","IL",41.7532,-87.9743
"Taco Bell","Tyler","TX",32.2724,-95.307
"Taco Bell","Pasadena","CA",34.1588,-118.132
"Taco Bell","Kennett Square","PA",39.8439,-75.7238
"Taco Bell","Everett","WA",47.9287,-122.222
"Taco Bell","Hill Afb","UT",41.1206,-112.019
"Taco Bell","Phoenix","AZ",33.3787,-112.065
"Taco Bell","Phoenix","AZ",33.4947,-112.219
"Taco Bell","Colorado Springs","CO",38.7756,-104.814
"Taco Bell","Carlsbad","CA",33.1609,-117.346
"Taco Bell","Annandale","VA",38.8315,-77.204
"Taco Bell","Downers Grove","IL",41.7522,-88.013
"Taco Bell","Newport News","VA",37.0781,-76.4638
"Taco Bell","Parma","OH",41.3805,-81.7347
"Taco Bell","Huntington Beach","CA",33.7297,-117.998
"Taco Bell","Colorado Springs","CO",38.8434,-104.759
"Taco Bell","Yuma","AZ",32.6694,-114.617
"Taco Bell","Marion","IA",42.0271,-91.6181
"Taco Bell","Cudahy","CA",33.9681,-118.187
"Taco Bell","Olive Branch","MS",34.9619,-89.8549
"Taco Bell","Landover Hills","MD",38.9499,-76.8864
"Taco Bell","Houston","TX",29.8882,-95.6429
"Taco Bell","Houston","TX",29.7377,-95.5012
"Taco Bell","Stamford","CT",41.0553,-73.5304
"Taco Bell","Forest Park","IL",41.8648,-87.8141
"Taco Bell","White City","OR",42.4257,-122.851
"Taco Bell","Omaha","NE",41.328,-95.9581
"Taco Bell","Decatur","IL",39.8766,-88.9469
"Taco Bell","Niles","IL",42.0183,-87.8067
"Taco Bell","Houston","TX",29.673,-95.2879
"Taco Bell","Baton Rouge","LA",30.3954,-91.1105
"Taco Bell","Peoria","AZ",33.6105,-112.221
"Taco Bell","Canoga Park","CA",34.2074,-118.623
"Taco Bell","Port Huron","MI",42.9757,-82.4526
"Taco Bell","Poughkeepsie","NY",41.6964,-73.904
"Taco Bell","Williamsburg","KY",36.7255,-84.1654
"Taco Bell","Hurst","TX",32.8236,-97.1569
"Taco Bell","Chico","CA",39.7609,-121.849
"Taco Bell","Lincoln","AL",33.5942,-86.1222
"Taco Bell","Sacramento","CA",38.5552,-121.41
"Taco Bell","Romeoville","IL",41.6234,-88.124
"Taco Bell","Belleville","IL",38.517,-89.9524
"Taco Bell","Meriden","CT",41.5292,-72.778
"Taco Bell","Houston","TX",29.7838,-95.5361
"Taco Bell","Knoxville","TN",35.9286,-84.036
"Taco Bell","Chicago","IL",41.7549,-87.7416
"Taco Bell","Orlando","FL",28.4559,-81.3993
"Taco Bell","Palos Hills","IL",41.6899,-87.8072
"Taco Bell","Florence","KY",39,-84.6537
"Taco Bell","Gainesville","VA",38.7955,-77.6137
"Taco Bell","Tampa","FL",27.9964,-82.5654
"Taco Bell","Tamarac","FL",26.1941,-80.2537
"Taco Bell","Nelsonville","OH",39.4532,-82.223
"Taco Bell","Jacksonville","FL",30.3905,-81.6789
"Taco Bell","Bridgeview","IL",41.7528,-87.8
"Taco Bell","Bellevue","TN",36.0812,-86.9555
"Taco Bell","Bartlett","IL",42.0093,-88.1446
"Taco Bell","Lancaster","SC",34.7351,-80.7777
"Taco Bell","Covina","CA",34.1067,-117.905
"Taco Bell","Fishers","IN",39.9269,-86.033
"Taco Bell","Spartanburg","SC",34.9357,-82.0008
"Taco Bell","Montgomeryville","PA",40.2168,-75.2284
"Taco Bell","Fairbanks","AK",64.8556,-147.715
"Taco Bell","Chicago","IL",41.8782,-87.6302
"Taco Bell","Las Cruces","NM",32.3127,-106.748
"Taco Bell","Santa Rosa","CA",38.4291,-122.742
"Taco Bell","Heath","OH",40.0307,-82.4433
"Taco Bell","Glendale","AZ",33.6383,-112.225
"Taco Bell","Apple Valley","MN",44.7328,-93.2232
"Taco Bell","Las Vegas","NV",36.1436,-115.261
"Taco Bell","Silver Spring","MD",38.9839,-77.025
"Taco Bell","Houston","TX",29.6558,-95.513
"Taco Bell","Smithtown","NY",40.8466,-73.1722
"Taco Bell","Mobile","AL",30.6839,-88.224
"Taco Bell","Citrus Heights","CA",38.7063,-121.271
"Taco Bell","Eagle","CO",39.6625,-106.82
"Taco Bell","Milpitas","CA",37.4201,-121.904
"Taco Bell","Hazelwood","MO",38.7857,-90.3525
"Taco Bell","London","OH",39.956,-83.3747
"Taco Bell","Cedar City","UT",37.6808,-113.074
"Taco Bell","Dallas","TX",32.6504,-96.751
"Taco Bell","Mentor","OH",41.6592,-81.3667
"Taco Bell","Miami","FL",25.7332,-80.3204
"Taco Bell","Birmingham","AL",33.531,-86.7174
"Taco Bell","West Chester","OH",39.3532,-84.3659
"Taco Bell","Cobleskill","NY",42.68,-74.4746
"Taco Bell","Allentown","PA",40.6239,-75.4452
"Taco Bell","Dayton","TN",35.5445,-84.9694
"Taco Bell","Washington","MO",38.5383,-91.0047
"Taco Bell","Cincinnati","OH",39.1982,-84.3814
"Taco Bell","Kissimmee","FL",28.3329,-81.5578
"Taco Bell","Fresno","CA",36.8494,-119.775
"Taco Bell","Winston Salem","NC",36.1507,-80.2788
"Taco Bell","Manassas","VA",38.7854,-77.5132
"Taco Bell","Glendale","AZ",33.5503,-112.186
"Taco Bell","Chattanooga","TN",35.0054,-85.153
"Taco Bell","North Dartmouth","MA",41.6185,-70.9565
"Taco Bell","Lebanon","KY",37.5607,-85.2704
"Taco Bell","Tulsa","OK",36.1606,-95.8901
"Taco Bell","Boonville","IN",38.0495,-87.282
"Taco Bell","Brentwood","CA",37.9172,-121.682
"Taco Bell","Citrus Heights","CA",38.6785,-121.275
"Taco Bell","Dundalk","MD",39.2681,-76.4986
"Taco Bell","Prescott Valley","AZ",34.5857,-112.327
"Taco Bell","Cincinnati","OH",39.0725,-84.3377
"Taco Bell","Baltimore","MD",39.2922,-76.5115
"Taco Bell","Coventry","RI",41.6821,-71.5633
"Taco Bell","Scottsdale","AZ",33.4656,-111.914
"Taco Bell","Hialeah","FL",25.8306,-80.2658
"Taco Bell","Brooklyn","NY",40.7009,-73.9412
"Taco Bell","San Jacinto","CA",33.7944,-116.972
"Taco Bell","Mentor","OH",41.6599,-81.3648
"Taco Bell","Orlando","FL",28.5684,-81.281
"Taco Bell","Sunland","CA",34.2596,-118.304
"Taco Bell","Chicago","IL",41.7519,-87.5859
"Taco Bell","Adairsville","GA",34.3764,-84.9132
"Taco Bell","Cookeville","TN",36.1439,-85.5011
"Taco Bell","Buena Park","CA",33.8482,-118.028
"Taco Bell","Clarksville","TN",36.5403,-87.366
"Taco Bell","Ventura","CA",34.2811,-119.192
"Taco Bell","Bakersfield","CA",35.3174,-119.089
"Taco Bell","Cicero","NY",43.1517,-76.1248
"Taco Bell","Aptos","CA",36.9767,-121.903
"Taco Bell","Sandy","UT",40.6096,-111.853
"Taco Bell","La Quinta","CA",33.7105,-116.29
"Taco Bell","Frazer","PA",40.0426,-75.5072
"Taco Bell","Lawrence","MA",42.6932,-71.1546
"Taco Bell","Newark","OH",40.03,-82.4433
"Taco Bell","Port Hueneme","CA",34.1545,-119.196
"Taco Bell","Poughkeepsie","NY",41.6327,-73.917
"Taco Bell","Glen Burnie","MD",39.1403,-76.6033
"Taco Bell","Langley Park","MD",38.9891,-76.9867
"Taco Bell","Belton","MO",38.8129,-94.5011
"Taco Bell","Victoria","TX",28.8666,-96.9972
"Taco Bell","Houston","TX",29.8028,-95.4853
"Taco Bell","Fort Smith","AR",35.3508,-94.3457
"Taco Bell","Littleton","CO",39.5731,-104.989
"Taco Bell","Tucson","AZ",32.3505,-110.975
"Taco Bell","Colton","CA",34.0687,-117.336
"Taco Bell","Baltimore","MD",39.3747,-76.5089
"Taco Bell","Madison","AL",34.7527,-86.747
"Taco Bell","Riverside","CA",33.9783,-117.459
"Taco Bell","Munster","IN",41.5692,-87.5085
"Taco Bell","Lemoore","CA",36.2627,-119.914
"Taco Bell","Coshocton","OH",40.2635,-81.8692
"Taco Bell","Albertville","AL",34.2802,-86.2171
"Taco Bell","Columbus","OH",40.1342,-82.9718
"Taco Bell","Memphis","TN",35.0486,-89.7973
"Taco Bell","San Bernardino","CA",34.1027,-117.301
"Taco Bell","San Leandro","CA",37.713,-122.159
"Taco Bell","Dallas","TX",32.951,-96.7699
"Taco Bell","Montgomery","AL",32.3388,-86.1591
"Taco Bell","Victor","NY",43.0292,-77.4402
"Taco Bell","Marion","VA",36.8395,-81.5083
"Taco Bell","Watertown","SD",44.899,-97.1062
"Taco Bell","Lawton","OK",34.5945,-98.3873
"Taco Bell","Neptune","NJ",40.2096,-74.0272
"Taco Bell","Gardner","MA",42.5665,-71.9814
"Taco Bell","New York","NY",40.7438,-73.9856
"Taco Bell","Green Valley","AZ",31.9055,-110.988
"Taco Bell","Whiteville","NC",34.3045,-78.7164
"Taco Bell","Asheville","NC",35.5401,-82.5978
"Taco Bell","Brunswick","ME",43.8997,-69.9241
"Taco Bell","Azusa","CA",34.1302,-117.894
"Taco Bell","Campbellsville","KY",37.3488,-85.3348
"Taco Bell","Spartanburg","SC",34.9649,-81.931
"Taco Bell","Middletown","OH",39.5022,-84.3553
"Taco Bell","Bismarck","ND",46.7971,-100.794
"Taco Bell","Decatur","TX",33.2348,-97.5937
"Taco Bell","Fillmore","CA",34.3789,-118.933
"Taco Bell","Charlotte","NC",35.0987,-80.7785
"Taco Bell","Jamaica","NY",40.7255,-73.7918
"Taco Bell","Hialeah Gardens","FL",25.8595,-80.3267
"Taco Bell","Orlando","FL",28.4502,-81.4009
"Taco Bell","Atwater","CA",37.3602,-120.601
"Taco Bell","Charlottesville","VA",38.0486,-78.5032
"Taco Bell","Cleburne","TX",32.357,-97.3896
"Taco Bell","Irving","TX",32.81,-96.994
"Taco Bell","Caro","MI",43.4826,-83.4045
"Taco Bell","Greenwood","IN",39.6292,-86.1223
"Taco Bell","Jackson","MI",42.2547,-84.4231
"Taco Bell","Lake Zurich","IL",42.1959,-88.0952
"Taco Bell","La Vista","NE",41.1795,-96.0427
"Taco Bell","Cave City","KY",37.2035,-86.0242
"Taco Bell","Santa Cruz","CA",36.9694,-122.025
"Taco Bell","Leitchfield","KY",37.4771,-86.2945
"Taco Bell","Sparta","WI",43.9402,-90.8209
"Taco Bell","Saginaw","MI",43.4158,-84.0723
"Taco Bell","Memphis","TN",35.2046,-89.7955
"Taco Bell","Ashland","VA",37.7584,-77.4695
"Taco Bell","Scottsbluff","NE",41.8724,-103.656
"Taco Bell","Garden Grove","CA",33.7736,-117.993
"Taco Bell","Antelope","CA",38.7151,-121.392
"Taco Bell","Kent","OH",41.1539,-81.3475
"Taco Bell","Mason","MI",42.5964,-84.4696
"Taco Bell","West Helena","AR",34.5528,-90.6508
"Taco Bell","Peoria","AZ",33.6382,-112.23
"Taco Bell","Lithonia","GA",33.6923,-84.0913
"Taco Bell","Maryville","TN",35.7512,-83.9975
"Taco Bell","Festus","MO",38.2147,-90.401
"Taco Bell","Gallatin","TN",36.3782,-86.4681
"Taco Bell","Corsicana","TX",32.0878,-96.4709
"Taco Bell","Sacramento","CA",38.4056,-121.372
"Taco Bell","Littleton","CO",39.5615,-105.036
"Taco Bell","Newport","TN",35.9608,-83.1955
"Taco Bell","Presque Isle","ME",46.7009,-68.0098
"Taco Bell","Columbus","OH",39.9452,-82.9975
"Taco Bell","Starke","FL",29.9383,-82.1118
"Taco Bell","Avon","IN",39.7631,-86.3933
"Taco Bell","Millersville","MD",39.1186,-76.6352
"Taco Bell","Pensacola","FL",30.5115,-87.2197
"Taco Bell","Morrisville","NC",35.8561,-78.8243
"Taco Bell","Tifton","GA",31.4577,-83.5251
"Taco Bell","Easton","MD",38.7582,-76.0627
"Taco Bell","Liverpool","NY",43.1619,-76.2329
"Taco Bell","Pasadena","MD",39.1217,-76.5321
"Taco Bell","Newburgh","IN",37.9753,-87.398
"Taco Bell","Milpitas","CA",37.4261,-121.925
"Taco Bell","Indio","CA",33.7112,-116.238
"Taco Bell","Amityville","NY",40.6983,-73.4261
"Taco Bell","Geneva","NY",42.8573,-77.0172
"Taco Bell","Burnsville","MN",44.7469,-93.2878
"Taco Bell","South Sioux City","NE",42.4817,-96.413
"Taco Bell","Potosi","MO",37.9292,-90.7778
